Date,Open,High,Low,Close,Adj Close,Volume,Company
2011-03-11,550.0,551.200012,531.650024,538.525024,440.633667,5012882.0,TCS
2011-03-14,535.5,551.0,529.200012,548.775024,449.020538,3248618.0,TCS
2011-03-15,537.5,547.724976,532.825012,544.900024,445.849976,3411868.0,TCS
2011-03-16,546.0,561.724976,545.575012,557.424988,456.098022,2677874.0,TCS
2011-03-17,552.5,559.450012,546.325012,549.0,449.20459,2056102.0,TCS
2011-03-18,546.75,554.5,538.049988,541.375,442.965576,2211348.0,TCS
2011-03-21,545.75,545.75,533.25,535.400024,438.076691,2619090.0,TCS
2011-03-22,537.549988,540.0,531.5,534.75,437.544952,2657774.0,TCS
2011-03-23,535.5,535.5,528.625,532.174988,435.43811,4352248.0,TCS
2011-03-24,535.5,547.775024,535.0,546.700012,447.322723,3094834.0,TCS
2011-03-25,558.424988,564.25,551.875,559.825012,458.061798,4146434.0,TCS
2011-03-28,561.924988,563.349976,554.0,559.950012,458.164124,2248642.0,TCS
2011-03-29,560.0,575.950012,559.575012,569.349976,465.855377,3159588.0,TCS
2011-03-30,574.0,582.0,572.450012,575.974976,471.276184,2294770.0,TCS
2011-03-31,576.0,599.0,576.0,591.950012,484.347229,7394126.0,TCS
2011-04-01,592.5,599.375,586.275024,590.075012,482.813202,1799624.0,TCS
2011-04-04,592.5,608.0,592.0,606.599976,496.334167,2311616.0,TCS
2011-04-05,607.525024,621.974976,601.875,619.924988,507.236877,2891014.0,TCS
2011-04-06,619.5,623.474976,607.075012,610.924988,499.872955,2422352.0,TCS
2011-04-07,610.0,610.0,597.575012,599.599976,490.606659,2149016.0,TCS
2011-04-08,598.450012,607.0,592.375,598.0,489.297516,1983768.0,TCS
2011-04-11,590.075012,597.5,587.650024,589.200012,482.097229,2256232.0,TCS
2011-04-13,587.5,610.700012,587.150024,605.049988,495.066071,3757530.0,TCS
2011-04-15,608.450012,609.950012,590.0,595.700012,487.41571,7566770.0,TCS
2011-04-18,599.0,606.25,570.025024,572.299988,468.269135,7765454.0,TCS
2011-04-19,572.299988,584.700012,570.0,582.349976,476.492432,3120224.0,TCS
2011-04-20,589.900024,612.0,589.775024,609.349976,498.584198,5338548.0,TCS
2011-04-21,620.5,622.900024,585.424988,596.049988,487.701935,17333968.0,TCS
2011-04-25,598.5,602.0,586.325012,598.924988,490.054535,4191552.0,TCS
2011-04-26,600.0,601.0,590.174988,594.5,486.433807,3155246.0,TCS
2011-04-27,597.474976,597.474976,588.025024,590.299988,482.997253,1774478.0,TCS
2011-04-28,590.075012,591.75,577.799988,579.325012,474.017242,2846194.0,TCS
2011-04-29,586.0,586.0,575.125,582.825012,476.881073,1866696.0,TCS
2011-05-02,585.0,588.75,576.25,579.224976,473.935333,1543070.0,TCS
2011-05-03,581.0,581.0,565.5,569.224976,465.753021,2120156.0,TCS
2011-05-04,573.0,573.0,557.575012,568.525024,465.18042,2722934.0,TCS
2011-05-05,572.5,572.5,554.049988,557.5,456.159485,1885596.0,TCS
2011-05-06,560.0,576.75,559.875,574.474976,470.049042,2405348.0,TCS
2011-05-09,575.0,575.974976,562.25,567.775024,464.566711,1012232.0,TCS
2011-05-10,566.5,579.974976,564.0,569.950012,466.346527,1529158.0,TCS
2011-05-11,569.5,575.849976,563.049988,570.125,466.489563,1460670.0,TCS
2011-05-12,566.950012,566.950012,554.174988,555.875,454.829803,2540458.0,TCS
2011-05-13,556.0,571.150024,556.0,563.549988,461.10965,2365488.0,TCS
2011-05-16,560.5,573.700012,560.0,565.549988,462.746094,2227368.0,TCS
2011-05-17,561.025024,574.599976,561.025024,570.849976,467.082886,1391414.0,TCS
2011-05-18,571.125,580.75,571.125,577.525024,472.544525,2225180.0,TCS
2011-05-19,582.5,585.0,578.0,582.424988,476.55368,2050922.0,TCS
2011-05-20,586.875,591.700012,581.625,587.5,480.706268,2050600.0,TCS
2011-05-23,582.0,585.25,575.0,583.275024,477.249268,2017284.0,TCS
2011-05-24,581.325012,586.400024,569.575012,574.950012,470.4375,1681994.0,TCS
2011-05-25,574.549988,574.950012,560.0,564.299988,461.723297,1867470.0,TCS
2011-05-26,569.5,571.5,560.0,567.875,464.648682,2060218.0,TCS
2011-05-27,574.275024,574.950012,568.150024,572.275024,468.248657,1286704.0,TCS
2011-05-30,575.5,579.974976,571.150024,575.974976,471.276184,1140868.0,TCS
2011-05-31,577.5,588.849976,575.049988,578.575012,473.403503,2644154.0,TCS
2011-06-01,578.5,588.5,578.5,587.700012,480.869934,982386.0,TCS
2011-06-02,579.450012,586.0,578.325012,583.875,477.740326,1697654.0,TCS
2011-06-03,583.0,587.5,575.0,576.049988,471.337524,1367808.0,TCS
2011-06-06,570.0,584.0,570.0,582.174988,476.349182,1357074.0,TCS
2011-06-07,581.5,591.575012,579.0,589.650024,482.465454,1837442.0,TCS
2011-06-08,585.950012,592.5,581.75,590.700012,486.625763,2127670.0,TCS
2011-06-09,587.5,596.900024,587.5,593.174988,488.664581,2693966.0,TCS
2011-06-10,593.275024,598.75,592.549988,594.599976,489.838501,3774550.0,TCS
2011-06-13,594.599976,595.25,586.275024,587.650024,484.112976,3229400.0,TCS
2011-06-14,589.0,597.450012,589.0,595.525024,490.60025,2125782.0,TCS
2011-06-15,593.0,602.5,590.625,592.125,487.799591,2812382.0,TCS
2011-06-16,591.5,592.950012,574.125,575.575012,474.165527,2337520.0,TCS
2011-06-17,577.5,578.5,552.0,554.599976,456.885986,3788146.0,TCS
2011-06-20,557.5,559.5,529.0,534.650024,440.450897,5310408.0,TCS
2011-06-21,537.5,555.349976,531.599976,553.375,455.876984,3425946.0,TCS
2011-06-22,558.0,558.450012,540.0,541.75,446.299927,3570834.0,TCS
2011-06-23,540.900024,550.5,535.049988,548.5,451.860657,2428236.0,TCS
2011-06-24,550.0,570.375,549.5,568.875,468.645905,4151588.0,TCS
2011-06-27,561.0,577.349976,561.0,575.299988,473.938995,3125218.0,TCS
2011-06-28,580.0,581.0,567.825012,577.0,475.339325,2133332.0,TCS
2011-06-29,577.349976,589.450012,577.349976,584.924988,481.868225,2958704.0,TCS
2011-06-30,584.900024,596.0,583.5,592.099976,487.77887,5172916.0,TCS
2011-07-01,599.0,599.0,589.849976,595.950012,490.950806,1920840.0,TCS
2011-07-04,596.5,600.0,590.0,592.849976,488.396851,1603734.0,TCS
2011-07-05,594.900024,595.5,586.700012,589.724976,485.822571,2061136.0,TCS
2011-07-06,589.125,596.450012,585.849976,591.400024,487.202271,1490178.0,TCS
2011-07-07,591.549988,600.0,591.549988,597.950012,492.598328,2602634.0,TCS
2011-07-08,598.0,602.5,584.625,585.825012,482.609528,3412060.0,TCS
2011-07-11,585.0,588.900024,573.299988,578.325012,476.431061,1822504.0,TCS
2011-07-12,567.849976,574.400024,556.049988,572.674988,471.776276,4079404.0,TCS
2011-07-13,575.0,584.0,565.5,574.525024,473.300446,3952600.0,TCS
2011-07-14,575.0,579.299988,559.549988,561.849976,462.858673,6937844.0,TCS
2011-07-15,584.0,588.950012,570.549988,573.025024,472.064697,7279700.0,TCS
2011-07-18,574.0,576.0,561.150024,562.525024,463.414764,3125208.0,TCS
2011-07-19,560.799988,574.075012,560.125,570.025024,469.593201,2195292.0,TCS
2011-07-20,575.0,575.900024,562.5,566.224976,466.462769,2807746.0,TCS
2011-07-21,566.0,566.25,560.025024,561.275024,462.385071,1850624.0,TCS
2011-07-22,563.375,570.650024,563.25,566.700012,466.854248,2090442.0,TCS
2011-07-25,567.5,572.0,561.575012,569.950012,469.531616,4740714.0,TCS
2011-07-26,569.900024,575.974976,563.625,572.325012,471.488068,3968722.0,TCS
2011-07-27,574.474976,577.325012,569.075012,573.575012,472.517914,2024290.0,TCS
2011-07-28,570.0,572.450012,560.150024,564.775024,466.48822,4093814.0,TCS
2011-07-29,566.5,571.0,560.825012,568.5,469.565186,1719138.0,TCS
2011-08-01,571.200012,574.950012,562.549988,567.625,468.842224,1982346.0,TCS
2011-08-02,565.25,567.0,561.125,565.325012,466.942535,2025292.0,TCS
2011-08-03,560.0,562.849976,547.674988,555.174988,458.558777,3064246.0,TCS
2011-08-04,555.025024,559.75,545.549988,547.924988,452.570618,3049294.0,TCS
2011-08-05,536.575012,537.0,514.0,528.974976,436.918427,5269388.0,TCS
2011-08-08,505.600006,516.674988,498.299988,502.674988,415.195374,6549306.0,TCS
2011-08-09,482.5,492.600006,473.850006,482.399994,398.44873,8159270.0,TCS
2011-08-10,499.5,506.0,486.899994,492.024994,406.398804,5949080.0,TCS
2011-08-11,490.0,491.700012,481.5,489.174988,404.044739,2900464.0,TCS
2011-08-12,495.274994,495.950012,468.75,473.575012,391.159637,4169084.0,TCS
2011-08-16,483.5,489.174988,478.024994,486.799988,402.083099,2983568.0,TCS
2011-08-17,487.25,504.700012,485.0,499.950012,412.944611,4557892.0,TCS
2011-08-18,502.950012,504.649994,479.0,481.174988,397.437073,3619896.0,TCS
2011-08-19,471.5,473.475006,452.5,464.475006,383.643188,5443614.0,TCS
2011-08-22,464.5,465.0,451.0,459.024994,379.141663,3528922.0,TCS
2011-08-23,460.424988,494.0,460.174988,490.799988,405.386993,4874670.0,TCS
2011-08-24,489.0,489.0,477.5,481.299988,397.540222,3194790.0,TCS
2011-08-25,484.850006,486.5,469.0,475.200012,392.501862,4445488.0,TCS
2011-08-26,475.549988,484.75,470.0,474.225006,391.696533,3584910.0,TCS
2011-08-29,482.049988,512.0,482.049988,509.799988,421.080505,5590444.0,TCS
2011-08-30,515.0,525.150024,512.075012,521.200012,430.496429,5966682.0,TCS
2011-09-02,536.5,537.375,506.0,511.049988,422.112915,4413506.0,TCS
2011-09-05,507.899994,516.599976,499.225006,513.849976,424.425629,3789658.0,TCS
2011-09-06,509.0,521.0,502.5,516.950012,426.986176,4763292.0,TCS
2011-09-07,517.049988,525.0,512.5,515.5,425.788391,4432156.0,TCS
2011-09-08,516.5,527.474976,514.5,518.025024,427.874023,4892662.0,TCS
2011-09-09,520.0,525.799988,505.325012,508.024994,419.614227,5062650.0,TCS
2011-09-12,500.0,501.924988,489.325012,492.850006,407.08017,3297170.0,TCS
2011-09-13,498.899994,512.0,494.375,496.875,410.404694,3798204.0,TCS
2011-09-14,500.5,514.5,496.875,507.549988,419.221985,4745632.0,TCS
2011-09-15,514.0,522.900024,505.0,520.875,430.22818,3852238.0,TCS
2011-09-16,524.0,536.200012,510.649994,513.875,424.446259,4656504.0,TCS
2011-09-19,510.75,516.25,506.25,509.024994,420.440247,2240234.0,TCS
2011-09-20,511.049988,532.0,511.049988,528.974976,436.918427,3487986.0,TCS
2011-09-21,533.974976,533.974976,518.450012,521.75,430.950867,2740760.0,TCS
2011-09-22,511.5,517.0,493.100006,497.200012,410.673187,3141570.0,TCS
2011-09-23,494.0,507.5,491.125,495.149994,408.979889,4564232.0,TCS
2011-09-26,498.0,504.0,484.5,498.475006,411.726288,3388478.0,TCS
2011-09-27,506.899994,522.5,503.0,520.275024,429.732452,3964578.0,TCS
2011-09-28,524.25,532.349976,518.5,523.950012,432.767914,4425190.0,TCS
2011-09-29,521.625,534.0,517.849976,530.724976,438.363861,5380350.0,TCS
2011-09-30,524.950012,532.0,516.549988,518.650024,428.390198,2691018.0,TCS
2011-10-03,510.0,524.950012,507.649994,521.650024,430.868195,3949264.0,TCS
2011-10-04,519.200012,529.5,514.549988,522.974976,431.962463,4718224.0,TCS
2011-10-05,527.25,531.5,520.5,521.775024,430.971405,3415262.0,TCS
2011-10-07,537.549988,538.900024,518.75,524.275024,433.036407,5085808.0,TCS
2011-10-10,524.0,537.0,524.0,532.349976,439.705994,3854814.0,TCS
2011-10-11,537.5,539.0,517.25,520.424988,429.856415,4476374.0,TCS
2011-10-12,533.0,544.700012,531.0,539.525024,445.632507,5871662.0,TCS
2011-10-13,548.25,552.474976,540.049988,546.375,451.290405,5408918.0,TCS
2011-10-14,544.700012,570.375,544.450012,567.125,468.429352,6710132.0,TCS
2011-10-17,575.75,577.0,555.650024,560.125,462.647369,4358690.0,TCS
2011-10-18,531.0,532.125,510.25,516.775024,426.841644,12006778.0,TCS
2011-10-19,521.5,527.200012,517.599976,524.474976,433.201569,3827420.0,TCS
2011-10-20,518.0,523.5,515.150024,522.450012,431.528931,2245412.0,TCS
2011-10-21,527.450012,530.0,521.5,524.924988,433.573181,2461130.0,TCS
2011-10-24,530.0,546.150024,529.75,539.875,445.9216,3271720.0,TCS
2011-10-25,544.5,553.5,535.724976,549.325012,454.990967,4158746.0,TCS
2011-10-28,564.5,569.549988,555.5,560.75,464.454071,3259116.0,TCS
2011-10-31,560.0,566.0,556.0,557.900024,462.093536,1778740.0,TCS
2011-11-01,554.0,561.5,548.125,554.224976,459.04953,1458210.0,TCS
2011-11-02,550.625,560.924988,550.0,553.424988,458.387207,1550844.0,TCS
2011-11-03,548.900024,554.700012,543.5,552.5,457.620819,1891268.0,TCS
2011-11-04,560.5,562.5,543.599976,549.900024,455.467316,2716008.0,TCS
2011-11-08,548.0,557.400024,548.0,552.625,457.724548,1692104.0,TCS
2011-11-09,555.0,573.0,553.150024,561.474976,465.054626,3921980.0,TCS
2011-11-11,555.0,570.5,553.625,565.5,468.38858,3629590.0,TCS
2011-11-14,570.0,578.0,562.25,564.200012,467.311646,2329150.0,TCS
2011-11-15,562.525024,569.474976,560.0,562.200012,465.655151,1468478.0,TCS
2011-11-16,563.0,566.400024,552.599976,558.625,462.69397,1871602.0,TCS
2011-11-17,557.5,561.75,553.799988,557.575012,461.824463,1391988.0,TCS
2011-11-18,552.875,554.900024,538.150024,543.299988,450.000732,2789442.0,TCS
2011-11-21,542.5,544.150024,530.049988,533.599976,441.966431,2871704.0,TCS
2011-11-22,534.450012,547.5,528.5,540.924988,448.033539,3723582.0,TCS
2011-11-23,540.974976,540.974976,520.5,531.150024,439.937256,2355750.0,TCS
2011-11-24,531.0,548.200012,522.5,545.900024,452.154236,3766844.0,TCS
2011-11-25,542.5,543.950012,528.549988,531.950012,440.599854,2140604.0,TCS
2011-11-28,538.974976,548.0,537.0,544.25,450.787628,1504486.0,TCS
2011-11-29,546.5,552.950012,543.099976,546.650024,452.775452,2554696.0,TCS
2011-11-30,540.575012,561.474976,540.575012,557.775024,461.990112,3481698.0,TCS
2011-12-01,570.0,574.275024,563.099976,567.400024,469.962128,2481448.0,TCS
2011-12-02,567.424988,592.5,564.799988,589.0,487.852875,3968866.0,TCS
2011-12-05,586.25,591.950012,581.275024,590.474976,489.074493,1530476.0,TCS
2011-12-07,590.0,596.450012,586.799988,589.775024,488.494751,2637422.0,TCS
2011-12-08,585.0,594.5,583.575012,588.799988,487.687164,3326444.0,TCS
2011-12-09,580.5,591.400024,580.5,586.200012,485.533569,2763230.0,TCS
2011-12-12,588.0,595.0,577.549988,590.174988,488.82605,3172170.0,TCS
2011-12-13,587.5,598.450012,583.325012,589.349976,488.142761,3274558.0,TCS
2011-12-14,590.25,594.5,585.0,591.224976,489.695709,3346176.0,TCS
2011-12-15,589.849976,594.950012,577.299988,591.25,489.716614,3669372.0,TCS
2011-12-16,588.275024,591.275024,566.150024,573.150024,474.72464,3550896.0,TCS
2011-12-19,569.5,578.700012,557.200012,571.825012,473.627228,3667724.0,TCS
2011-12-20,572.674988,575.549988,564.125,566.674988,469.361511,1809396.0,TCS
2011-12-21,575.0,583.0,561.224976,579.349976,479.859924,3116976.0,TCS
2011-12-22,576.0,581.924988,567.125,575.849976,476.960876,2086268.0,TCS
2011-12-23,575.5,581.0,569.549988,578.575012,479.218109,1578590.0,TCS
2011-12-26,578.575012,595.099976,576.75,594.200012,492.159821,2229352.0,TCS
2011-12-27,592.700012,595.0,585.0,589.724976,488.453491,983902.0,TCS
2011-12-28,589.349976,591.775024,582.950012,584.599976,484.208344,1197910.0,TCS
2011-12-29,581.75,589.049988,579.75,582.849976,482.75882,1585728.0,TCS
2011-12-30,589.0,591.25,578.25,580.325012,480.667725,1545410.0,TCS
2012-01-02,580.5,592.974976,576.5,589.299988,488.101257,2248542.0,TCS
2012-01-03,591.625,604.950012,590.0,598.799988,495.96991,2708884.0,TCS
2012-01-04,602.450012,602.5,584.650024,586.5,485.782288,2386770.0,TCS
2012-01-05,586.400024,592.5,583.674988,586.0,485.367859,2547312.0,TCS
2012-01-06,583.0,594.174988,578.400024,584.700012,484.29126,2119728.0,TCS
2012-01-09,585.5,589.849976,582.625,585.674988,485.098755,1509028.0,TCS
2012-01-10,587.5,592.75,579.25,582.700012,482.634705,3591790.0,TCS
2012-01-11,585.700012,587.5,566.575012,568.5,470.873352,5675380.0,TCS
2012-01-12,550.5,557.5,534.325012,544.75,451.20163,9528684.0,TCS
2012-01-13,548.575012,551.674988,536.5,542.875,449.648712,4019828.0,TCS
2012-01-16,542.0,557.0,539.450012,554.700012,459.443176,3047202.0,TCS
2012-01-17,559.950012,562.349976,547.0,551.974976,457.185944,3704218.0,TCS
2012-01-18,540.0,548.150024,522.650024,538.075012,445.673035,11665532.0,TCS
2012-01-19,543.5,544.450012,532.700012,537.775024,445.42453,4163292.0,TCS
2012-01-20,539.974976,545.474976,536.5,539.75,447.060272,2572694.0,TCS
2012-01-23,543.0,545.724976,537.075012,538.849976,446.314911,2130496.0,TCS
2012-01-24,544.0,547.5,539.0,544.349976,450.870483,2641310.0,TCS
2012-01-25,547.450012,554.974976,545.525024,549.0,455.978394,5845238.0,TCS
2012-01-27,552.5,560.275024,550.049988,554.375,460.442657,5209718.0,TCS
2012-01-30,551.25,559.474976,550.375,555.875,461.688416,2595558.0,TCS
2012-01-31,556.5,567.950012,556.5,566.200012,470.263977,3538120.0,TCS
2012-02-01,564.700012,567.5,554.125,564.349976,468.727356,2288804.0,TCS
2012-02-02,568.0,576.325012,565.150024,574.0,476.742401,3386140.0,TCS
2012-02-03,572.5,588.0,570.5,585.775024,486.5224,2777558.0,TCS
2012-02-06,591.849976,600.025024,586.674988,596.924988,495.78299,3427196.0,TCS
2012-02-07,604.849976,604.849976,595.950012,599.0,497.506409,3407656.0,TCS
2012-02-08,608.200012,613.424988,605.5,609.825012,506.497375,3627184.0,TCS
2012-02-09,605.549988,616.0,594.0,614.299988,510.214081,3038062.0,TCS
2012-02-10,614.0,619.0,606.0,616.700012,512.207397,2324302.0,TCS
2012-02-13,611.099976,618.974976,607.0,612.849976,509.009796,1631770.0,TCS
2012-02-14,612.5,614.775024,607.5,610.0,506.6427,1826646.0,TCS
2012-02-15,613.575012,624.400024,609.75,620.799988,515.612732,2167166.0,TCS
2012-02-16,619.0,621.0,609.0,612.674988,508.86438,1886660.0,TCS
2012-02-17,617.424988,627.0,610.5,614.375,510.276367,4096568.0,TCS
2012-02-21,611.775024,620.0,602.375,618.525024,513.723206,2489504.0,TCS
2012-02-22,617.5,633.424988,614.5,626.174988,520.076965,3141826.0,TCS
2012-02-23,624.525024,637.450012,622.0,629.900024,523.170959,4086880.0,TCS
2012-02-24,629.5,640.424988,628.625,635.0,527.406799,2346400.0,TCS
2012-02-27,639.5,639.974976,622.799988,626.025024,519.952515,1861370.0,TCS
2012-02-28,627.625,630.200012,609.549988,613.275024,509.36261,3973490.0,TCS
2012-02-29,620.0,620.0,606.125,610.974976,507.452454,3060216.0,TCS
2012-03-01,611.5,613.474976,605.025024,609.799988,506.476379,1568594.0,TCS
2012-03-02,613.0,613.5,603.5,608.625,505.500641,2309232.0,TCS
2012-03-05,607.0,611.224976,600.5,603.650024,501.368713,1540878.0,TCS
2012-03-06,601.5,610.650024,594.5,601.0,499.167572,1717722.0,TCS
2012-03-07,597.5,603.0,593.275024,596.424988,495.367645,1945666.0,TCS
2012-03-09,613.5,613.5,601.474976,604.275024,501.887695,2225758.0,TCS
2012-03-12,607.950012,609.424988,591.599976,594.525024,493.789551,2240278.0,TCS
2012-03-13,595.0,607.474976,595.0,598.5,497.091156,2492464.0,TCS
2012-03-14,605.049988,607.0,575.5,577.275024,479.462616,8065314.0,TCS
2012-03-15,579.5,585.474976,572.5,581.849976,483.262299,4284236.0,TCS
2012-03-16,584.974976,590.0,579.0,584.775024,485.691681,2054724.0,TCS
2012-03-19,584.775024,584.775024,555.900024,561.0,465.945129,5132864.0,TCS
2012-03-20,564.5,572.5,560.0,567.424988,471.281494,3683204.0,TCS
2012-03-21,568.474976,589.900024,568.275024,587.875,488.266632,4553242.0,TCS
2012-03-22,587.349976,594.849976,580.0,583.875,484.944397,3421694.0,TCS
2012-03-23,587.5,595.950012,582.400024,592.325012,491.962494,3158436.0,TCS
2012-03-26,588.5,592.5,577.0,580.799988,482.390137,3053384.0,TCS
2012-03-27,586.5,589.825012,575.974976,587.375,487.851227,1588246.0,TCS
2012-03-28,587.0,587.325012,577.224976,582.549988,483.843903,2051096.0,TCS
2012-03-29,575.5,582.0,566.200012,570.599976,473.918488,2681214.0,TCS
2012-03-30,572.75,587.875,572.75,584.400024,485.38028,2543342.0,TCS
2012-04-02,585.0,599.5,585.0,597.125,495.94928,2326988.0,TCS
2012-04-03,600.099976,603.674988,587.650024,589.0,489.200897,2269154.0,TCS
2012-04-04,584.5,594.900024,583.5,589.224976,489.387756,2165054.0,TCS
2012-04-09,585.0,594.0,579.125,582.049988,483.428558,1576628.0,TCS
2012-04-10,583.150024,587.825012,576.125,578.099976,480.147583,1532992.0,TCS
2012-04-11,574.849976,577.5,567.599976,569.049988,472.631226,1781586.0,TCS
2012-04-12,570.125,574.0,564.549988,565.825012,469.952606,2114686.0,TCS
2012-04-13,545.674988,552.349976,530.625,534.174988,443.665375,8994680.0,TCS
2012-04-16,532.625,537.150024,526.650024,534.875,444.246704,5016110.0,TCS
2012-04-17,542.5,547.474976,536.900024,545.424988,453.009094,2473664.0,TCS
2012-04-18,550.0,557.349976,546.924988,548.775024,455.791626,2882264.0,TCS
2012-04-19,550.450012,553.400024,545.549988,551.474976,458.034058,1767416.0,TCS
